# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  111       8.188256031784e-10       1.992686312978e-13      -6.973734739947e-12       8.388171118715e-17       3.927167018688e-12       7.823802068414e-13      -7.548382012841e-15 
  112       8.298356924957e-10       2.037615820635e-13      -7.162846700322e-12       8.499939878660e-17       3.800681239082e-12       7.680894692670e-13      -7.526628730003e-15 
  113       8.409091348663e-10       2.082772501692e-13      -7.353612972042e-12       8.610990947588e-17       3.678853470961e-12       7.542569418527e-13      -7.503586481422e-15 
  114       8.520448306407e-10       2.128136360288e-13      -7.545971540340e-12       8.721277091000e-17       3.561351925323e-12       7.408359624837e-13      -7.478211517304e-15 
  115       8.632415449970e-10       2.173686858882e-13      -7.739858773100e-12       8.830750916950e-17       3.447797153710e-12       7.277737768813e-13      -7.449383340955e-15 
  116       8.744980757041e-10       2.219403353566e-13      -7.935210233515e-12       8.939367767982e-17       3.337841094224e-12       7.150230857220e-13      -7.416162067992e-15 
  117       8.858137886643e-10       2.265266467231e-13      -8.131963230221e-12       9.047094774507e-17       3.231417806821e-12       7.025786201278e-13      -7.378599704277e-15 
  118       8.971881397834e-10       2.311256877823e-13      -8.330054578569e-12       9.153902925980e-17       3.128520998009e-12       6.904447338732e-13      -7.337024711123e-15 
  119       9.086205060614e-10       2.357354895133e-13      -8.529419822729e-12       9.259764322482e-17       3.029125898034e-12       6.786240388828e-13      -7.291792292898e-15 
  120       9.201101828520e-10       2.403540461315e-13      -8.729993242837e-12       9.364652210167e-17       2.933188710659e-12       6.671173490409e-13      -7.243284956026e-15 
  121       9.316563811224e-10       2.449793151406e-13      -8.931707862129e-12       9.468541016705e-17       2.840646062949e-12       6.559236240001e-13      -7.191913067984e-15 
  122       9.432582247127e-10       2.496092173855e-13      -9.134495454086e-12       9.571406386733e-17       2.751414455051e-12       6.450399129901e-13      -7.138115416300e-15 
  123       9.549147475959e-10       2.542416371037e-13      -9.338286549572e-12       9.673225217300e-17       2.665389709977e-12       6.344612986270e-13      -7.082359767555e-15 
  124       9.666248911372e-10       2.588744219780e-13      -9.543010443976e-12       9.773975693309e-17       2.582446423386e-12       6.241808407218e-13      -7.025143426373e-15 
  125       9.783875013538e-10       2.635053831882e-13      -9.748595204350e-12       9.873637322971e-17       2.502437413362e-12       6.141895200896e-13      -6.966993794430e-15 
  126       9.902013261748e-10       2.681322954639e-13      -9.954967676551e-12       9.972190973245e-17       2.425193170203e-12       6.044761823585e-13      -6.908468929442e-15 
  127       1.002065012700e-09       2.727528971362e-13      -1.016205349238e-11       1.006961890529e-16       2.350521306196e-12       5.950274817783e-13      -6.850158104172e-15 
  128       1.013977104462e-09       2.773648901900e-13      -1.036977707673e-11       1.016590480989e-16       2.278206005405e-12       5.858278250297e-13      -6.792682365420e-15 
  129       1.025936184711e-09       2.819659833420e-13      -1.057806236945e-11       1.026103541780e-16       2.208051843667e-12       5.768626367191e-13      -6.736569224462e-15 
  130       1.037941329879e-09       2.865540265069e-13      -1.078683506535e-11       1.035500545501e-16       2.140021852321e-12       5.681286802366e-13      -6.681859998733e-15 
  131       1.049991700917e-09       2.911268912495e-13      -1.099602063455e-11       1.044781330057e-16       2.074113630948e-12       5.596247681903e-13      -6.628460250922e-15 
  132       1.062086400045e-09       2.956824294379e-13      -1.120554364196e-11       1.053945950672e-16       2.010316104375e-12       5.513485101067e-13      -6.576261457998e-15 
  133       1.074224469056e-09       3.002184736034e-13      -1.141532775948e-11       1.062994684563e-16       1.948609289955e-12       5.432962800092e-13      -6.525140669539e-15 
  134       1.086404887622e-09       3.047328373003e-13      -1.162529577826e-11       1.071928035608e-16       1.888964064845e-12       5.354631839953e-13      -6.474960166065e-15 
  135       1.098626571597e-09       3.092233154668e-13      -1.183536962100e-11       1.080746739019e-16       1.831341933287e-12       5.278430278146e-13      -6.425567117359e-15 
  136       1.110888371323e-09       3.136876847840e-13      -1.204547035417e-11       1.089451766015e-16       1.775694793885e-12       5.204282844463e-13      -6.376793240803e-15 
  137       1.123189069933e-09       3.181237040367e-13      -1.225551820024e-11       1.098044328491e-16       1.721964706884e-12       5.132100616768e-13      -6.328454459703e-15 
  138       1.135527381659e-09       3.225291144732e-13      -1.246543254999e-11       1.106525883691e-16       1.670083661452e-12       5.061780696779e-13      -6.280350561618e-15 
  139       1.147901950131e-09       3.269016401653e-13      -1.267513197474e-11       1.114898138879e-16       1.619973342954e-12       4.993205885839e-13      -6.232264856689e-15 
  140       1.160311346688e-09       3.312389883686e-13      -1.288453423859e-11       1.123163056011e-16       1.571544900235e-12       4.926244360695e-13      -6.183963835968e-15 
  141       1.172754068677e-09       3.355388498822e-13      -1.309355631069e-11       1.131322856407e-16       1.524698712897e-12       4.860749349275e-13      -6.135196829749e-15 
  142       1.185228537761e-09       3.397988994090e-13      -1.330211437751e-11       1.139380025420e-16       1.479324158580e-12       4.796558806468e-13      -6.085695665890e-15 
  143       1.197733098222e-09       3.440167959158e-13      -1.351012385506e-11       1.147337317113e-16       1.435299380239e-12       4.733495089896e-13      -6.035174328150e-15 
  144       1.210266134871e-09       3.481902349516e-13      -1.371750023296e-11       1.155197268825e-16       1.392515313720e-12       4.671403572442e-13      -5.983396279708e-15 
  145       1.222826443451e-09       3.523171106567e-13      -1.392416167444e-11       1.162960681101e-16       1.350950931525e-12       4.610273454576e-13      -5.930384635435e-15 
  146       1.235412893698e-09       3.563953704843e-13      -1.413002669717e-11       1.170627996092e-16       1.310605009215e-12       4.550128301622e-13      -5.876232156756e-15 
  147       1.248024312017e-09       3.604229653292e-13      -1.433501338135e-11       1.178199776027e-16       1.271472438749e-12       4.490988076948e-13      -5.821035493805e-15 
  148       1.260659480472e-09       3.643978501865e-13      -1.453903938672e-11       1.185676705080e-16       1.233544135186e-12       4.432869041514e-13      -5.764895232633e-15 
  149       1.273317135780e-09       3.683179848102e-13      -1.474202196966e-11       1.193059591212e-16       1.196806943391e-12       4.375783653428e-13      -5.707915942421e-15 
  150       1.285995968300e-09       3.721813343721e-13      -1.494387800015e-11       1.200349368036e-16       1.161243544744e-12       4.319740467495e-13      -5.650206222689e-15 
  151       1.298694621030e-09       3.759858701198e-13      -1.514452397887e-11       1.207547096667e-16       1.126832363844e-12       4.264744034768e-13      -5.591878750502e-15 
  152       1.311411688593e-09       3.797295700364e-13      -1.534387605420e-11       1.214653967577e-16       1.093547475217e-12       4.210794802101e-13      -5.533050327678e-15 
  153       1.324145716236e-09       3.834104194982e-13      -1.554185003924e-11       1.221671302450e-16       1.061358510017e-12       4.157889011697e-13      -5.473841928006e-15 
  154       1.336895198813e-09       3.870264119339e-13      -1.573836142890e-11       1.228600556041e-16       1.030230562737e-12       4.106018600664e-13      -5.414378744443e-15 
  155       1.349658579786e-09       3.905755494832e-13      -1.593332541689e-11       1.235443318024e-16       1.000124097914e-12       4.055171100565e-13      -5.354790236334e-15 
  156       1.362434250210e-09       3.940558436554e-13      -1.612665691276e-11       1.242201314851e-16       9.709948568328e-13       4.005329536964e-13      -5.295210176613e-15 
  157       1.375220547731e-09       3.974653159879e-13      -1.631827055896e-11       1.248876411608e-16       9.427937642354e-13       3.956472328987e-13      -5.235776699018e-15 
  158       1.388015755571e-09       4.008019987054e-13      -1.650808074783e-11       1.255470613867e-16       9.154668350235e-13       3.908573188864e-13      -5.176632345295e-15 
  159       1.400818101527e-09       4.040639353779e-13      -1.669600163870e-11       1.261986069541e-16       8.889550809668e-13       3.861601021487e-13      -5.117924112413e-15 
  160       1.413625756958e-09       4.072491815798e-13      -1.688194717485e-11       1.268425070741e-16       8.631944174079e-13       3.815519823958e-13      -5.059803499768e-15 
  161       1.426436936379e-09       4.103558546143e-13      -1.706583195531e-11       1.274790160376e-16       8.381279179132e-13       3.770297054625e-13      -5.002400949210e-15 
  162       1.439250208258e-09       4.133822862444e-13      -1.724757390080e-11       1.281084458651e-16       8.137439919365e-13       3.725929782782e-13      -4.945746525874e-15 
  163       1.452064209900e-09       4.163268847901e-13      -1.742709185719e-11       1.287311369124e-16       7.900414207254e-13       3.682420670248e-13      -4.889842280516e-15 
  164       1.464877548787e-09       4.191880881547e-13      -1.760430478280e-11       1.293474478870e-16       7.670172768356e-13       3.639769648877e-13      -4.834687155772e-15 
  165       1.477688802026e-09       4.219643647091e-13      -1.777913176934e-11       1.299577560821e-16       7.446668876477e-13       3.597973859075e-13      -4.780276915556e-15 
  166       1.490496515807e-09       4.246542141763e-13      -1.795149206293e-11       1.305624576104e-16       7.229837988851e-13       3.557027588319e-13      -4.726604074454e-15 
  167       1.503299204855e-09       4.272561685158e-13      -1.812130508502e-11       1.311619676374e-16       7.019597381307e-13       3.516922209675e-13      -4.673657827116e-15 
  168       1.516095351890e-09       4.297687928081e-13      -1.828849045338e-11       1.317567206154e-16       6.815845783447e-13       3.477646120318e-13      -4.621423977650e-15 
  169       1.528883407075e-09       4.321906861390e-13      -1.845296800307e-11       1.323471705169e-16       6.618463013818e-13       3.439184680045e-13      -4.569884869018e-15 
