# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  110       3.973311935136e-10       1.205097011813e-13      -3.914072845651e-12       0.000000000000e+00       8.415945533763e-12       1.250623482305e-12      -6.522603054043e-15 
  111       4.016462083628e-10       1.221573397030e-13      -3.998439735458e-12       0.000000000000e+00       8.215373794142e-12       1.227120955114e-12      -6.489362855603e-15 
  112       4.059813614316e-10       1.237656622469e-13      -4.082110702925e-12       0.000000000000e+00       8.021252909576e-12       1.204286949261e-12      -6.465739267234e-15 
  113       4.103356912591e-10       1.253330089839e-13      -4.165021936854e-12       0.000000000000e+00       7.833224573880e-12       1.182071499878e-12      -6.447437923845e-15 
  114       4.147080973581e-10       1.268577334208e-13      -4.247109813846e-12       0.000000000000e+00       7.650866522860e-12       1.160416625907e-12      -6.429825743411e-15 
  115       4.190973359211e-10       1.283382035139e-13      -4.328310940111e-12       0.000000000000e+00       7.473690761310e-12       1.139256110012e-12      -6.407923207449e-15 
  116       4.235021910473e-10       1.297728311621e-13      -4.408560633513e-12       0.000000000000e+00       7.301250626051e-12       1.118530711496e-12      -6.377421402467e-15 
  117       4.279220212217e-10       1.311601623753e-13      -4.487788070917e-12       0.000000000000e+00       7.133480532915e-12       1.098236373901e-12      -6.337889929664e-15 
  118       4.323562715233e-10       1.324988002101e-13      -4.565920626622e-12       0.000000000000e+00       6.970394399429e-12       1.078381492543e-12      -6.289946335924e-15 
  119       4.368043013360e-10       1.337873787203e-13      -4.642885407054e-12       0.000000000000e+00       6.811979702918e-12       1.058971923230e-12      -6.234267577562e-15 
  120       4.412653816071e-10       1.350245643208e-13      -4.718609278788e-12       0.000000000000e+00       6.658196669806e-12       1.040010898639e-12      -6.171591361467e-15 
  121       4.457386921043e-10       1.362090571516e-13      -4.793018896571e-12       0.000000000000e+00       6.508977464912e-12       1.021498944680e-12      -6.102717486249e-15 
  122       4.502233186742e-10       1.373395924421e-13      -4.866040731341e-12       0.000000000000e+00       6.364225380744e-12       1.003433796873e-12      -6.028509183390e-15 
  123       4.547182504996e-10       1.384149418753e-13      -4.937601098247e-12       0.000000000000e+00       6.223814026800e-12       9.858103167146e-13      -5.949894458385e-15 
  124       4.592223773574e-10       1.394339149517e-13      -5.007626184674e-12       0.000000000000e+00       6.087586518863e-12       9.686204080532e-13      -5.867867431895e-15 
  125       4.637344868765e-10       1.403953603537e-13      -5.076042078258e-12       0.000000000000e+00       5.955354668297e-12       9.518529334565e-13      -5.783489680888e-15 
  126       4.682532617953e-10       1.412981673095e-13      -5.142774794914e-12       0.000000000000e+00       5.826898171347e-12       9.354936305842e-13      -5.697891579791e-15 
  127       4.727772772197e-10       1.421412669574e-13      -5.207750306850e-12       0.000000000000e+00       5.701963798431e-12       9.195250285589e-13      -5.612273641634e-15 
  128       4.773049978808e-10       1.429236337097e-13      -5.270894570593e-12       0.000000000000e+00       5.580264583442e-12       9.039263643369e-13      -5.527907859200e-15 
  129       4.818349406363e-10       1.436443312551e-13      -5.332134916905e-12       0.000000000000e+00       5.461541549203e-12       8.886784053023e-13      -5.445892532840e-15 
  130       4.863661879543e-10       1.443026533723e-13      -5.391404333416e-12       0.000000000000e+00       5.345758261681e-12       8.737786928309e-13      -5.366383496352e-15 
  131       4.908979258392e-10       1.448980012134e-13      -5.448637706941e-12       0.000000000000e+00       5.232926185901e-12       8.592278207069e-13      -5.289280697552e-15 
  132       4.954292820931e-10       1.454298417178e-13      -5.503770541092e-12       0.000000000000e+00       5.123043703297e-12       8.450246307539e-13      -5.214466733164e-15 
  133       4.999593247559e-10       1.458977092957e-13      -5.556738994044e-12       0.000000000000e+00       5.016095748498e-12       8.311661643129e-13      -5.141806426005e-15 
  134       5.044870605458e-10       1.463012075119e-13      -5.607479916303e-12       0.000000000000e+00       4.912053446110e-12       8.176476137204e-13      -5.071146402175e-15 
  135       5.090114332989e-10       1.466400107689e-13      -5.655930888470e-12       0.000000000000e+00       4.810873747495e-12       8.044622737869e-13      -5.002314668242e-15 
  136       5.135313224100e-10       1.469138659907e-13      -5.702030259005e-12       0.000000000000e+00       4.712499067559e-12       7.916014932747e-13      -4.935120188433e-15 
  137       5.180455412724e-10       1.471225943063e-13      -5.745717182000e-12       0.000000000000e+00       4.616856921533e-12       7.790546263763e-13      -4.869352461819e-15 
  138       5.225528357183e-10       1.472660927333e-13      -5.786931654938e-12       0.000000000000e+00       4.523859561754e-12       7.668089841926e-13      -4.804781099503e-15 
  139       5.270518824588e-10       1.473443358613e-13      -5.825614556465e-12       0.000000000000e+00       4.433403614451e-12       7.548497862108e-13      -4.741155401807e-15 
  140       5.315412875245e-10       1.473573775357e-13      -5.861707684152e-12       0.000000000000e+00       4.345369716525e-12       7.431601117829e-13      -4.678203935462e-15 
